2011,1,3,16,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.4,-3.8,66,99618,114,1415,265,33,32,31,3660,0,3383,962,29,3.7,5,5,6533.0,77777,9,999999999,7,0.0840,0,88,0.600,0.0,0.0
2011,1,3,17,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,0.9,-3.7,69,99636,0,818,279,0,0,0,0,0,0,0,270,3.0,9,9,6533.0,960,0,999099999,7,0.0840,0,88,0.600,0.0,0.0
2011,1,3,18,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,0.6,-3.9,69,99662,0,0,264,0,0,0,0,0,0,0,285,3.7,6,6,6533.0,960,9,999999999,7,0.0840,0,88,0.600,0.0,0.0
2011,1,3,19,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,0.3,-4.0,70,99689,0,0,263,0,0,0,0,0,0,0,6,4.3,6,6,6533.0,960,9,999999999,7,0.0840,0,88,0.600,0.0,0.0
2011,1,3,20,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,0.0,-4.2,70,99715,0,0,269,0,0,0,0,0,0,0,280,5.0,8,8,6533.0,1500,0,999099999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,3,21,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,-0.3,-4.3,72,99722,0,0,260,0,0,0,0,0,0,0,34,4.3,6,6,6533.0,1500,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,3,22,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,-0.7,-4.5,73,99728,0,0,259,0,0,0,0,0,0,0,136,3.7,6,6,6533.0,1500,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,3,23,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,-1.0,-4.6,74,99735,0,0,253,0,0,0,0,0,0,0,270,3.0,4,4,6533.0,77777,0,999099999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,3,24,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,-0.5,-3.2,80,99561,0,0,264,0,0,0,0,0,0,0,240,2.7,7,7,6533.0,77777,9,999999999,7,0.0840,0,88,0.600,0.0,0.0
2011,1,4,1,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9?9*9*9*9*9*9,-0.1,-1.7,87,99387,0,0,277,0,0,0,0,0,0,0,346,2.3,9,9,9800.0,77777,9,999999999,8,0.0840,0,88,0.600,0.0,0.0
2011,1,4,2,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,-1.3,-4.7,75,99713,0,0,263,0,0,0,0,0,0,0,280,3.0,8,8,9800.0,3600,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,4,3,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,-1.7,-4.9,76,99696,0,0,257,0,0,0,0,0,0,0,349,3.0,7,7,9800.0,3600,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,4,4,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,-2.1,-5.1,78,99679,0,0,256,0,0,0,0,0,0,0,43,3.0,7,7,9800.0,3600,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,4,5,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,-2.5,-5.3,79,99662,0,0,245,0,0,0,0,0,0,0,290,3.0,3,3,9800.0,77777,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,4,6,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,-3.2,-5.5,82,99655,0,0,255,0,0,0,0,0,0,0,347,2.0,8,8,9800.0,77777,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,4,7,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,-4.0,-5.8,86,99648,0,0,252,0,0,0,0,0,0,0,59,1.0,8,8,9800.0,77777,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,4,8,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9*9?9*9?9*9*9*9*9,-4.7,-6.0,89,99641,0,0,231,0,0,0,0,0,0,0,190,0.0,1,1,9800.0,77777,9,999999999,5,0.0840,0,88,0.600,0.0,0.0
2011,1,4,9,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,-4.5,-5.8,89,99649,121,876,255,21,0,21,2028,0,2042,740,34,0.3,9,9,9800.0,77777,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
