2050,6,4,7,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.5,9.9,79,101469,483,1327,302,178,64,155,19794,5679,17684,4147,0,0,0,0,9999,99999,9,999999999,100,999,999,99
2050,6,4,8,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.6,11.8,69,101469,711,1327,325,275,72,236,30679,6744,27028,7161,0,0,0,0,9999,99999,9,999999999,100,999,999,99
2050,6,4,9,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.6,11.6,60,101469,914,1327,333,364,75,312,40638,7168,35644,10797,0,0,0,0,9999,99999,9,999999999,100,999,999,99
2050,6,4,10,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.6,14.7,61,101469,1078,1327,364,432,73,372,48496,6877,42782,14982,0,0,1,1,9999,99999,9,999999999,100,999,999,99
2050,6,4,11,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.7,19.9,75,101469,1191,1327,433,481,72,417,54556,6460,48462,19691,0,0,8,8,9999,99999,9,999999999,100,999,999,99
2050,6,4,12,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.7,10.1,40,101469,1246,1327,426,505,70,439,56536,6798,50080,23400,240,4,8,8,9999,99999,9,999999999,100,999,999,99
2050,6,4,13,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.7,10.1,40,101469,1239,1327,426,504,72,437,56415,6944,49840,22856,200,3.5,8,8,9999,99999,9,999999999,100,999,999,99
2050,6,4,14,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.7,11.4,41,101469,1171,1327,433,472,73,408,52867,7013,46582,18579,200,3,8,8,9999,99999,9,999999999,100,999,999,99
2050,6,4,15,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.7,12.6,47,101469,1045,1327,437,415,74,357,46516,7032,40890,13888,210,5,9,9,9999,99999,9,999999999,100,999,999,99
2050,6,4,16,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.4,10.7,40,101469,871,1327,440,342,76,293,38175,7194,33408,9837,220,5,9,9,9999,99999,9,999999999,100,999,999,99
2050,6,4,17,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.7,9,35,101469,661,1327,441,251,72,216,27950,6734,24575,6367,250,5,9,9,9999,99999,9,999999999,100,999,999,99
2050,6,4,18,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.6,7.1,35,101469,429,1327,419,150,57,132,16663,4960,15046,3472,200,4,8,8,9999,99999,9,999999999,100,999,999,99
2050,6,4,19,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.6,5,34,101469,190,1327,427,49,22,46,5470,1503,5306,1136,270,4,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,4,20,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.6,11.5,56,101469,12,420,413,0,0,0,0,0,0,0,330,4,9,6,9999,99999,9,999999999,100,999,999,99
2050,6,4,21,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.6,12.8,65,101469,0,0,400,0,0,0,0,0,0,0,340,3,8,5,9999,99999,9,999999999,100,999,999,99
2050,6,4,22,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.6,13.8,74,101369,0,0,410,0,0,0,0,0,0,0,350,2.1,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,4,23,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.6,13.8,74,101369,0,0,410,0,0,0,0,0,0,0,350,1,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,4,24,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.6,13.8,74,101369,0,0,410,0,0,0,0,0,0,0,0,0,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,1,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.6,13.8,74,101369,0,0,410,0,0,0,0,0,0,0,0,0,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,2,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.6,13.9,79,101369,0,0,405,0,0,0,0,0,0,0,0,0,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,3,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.6,13.9,79,101369,0,0,405,0,0,0,0,0,0,0,0,0,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,4,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.6,14,85,101369,0,0,399,0,0,0,0,0,0,0,40,3,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,5,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.6,14,85,101369,35,730,399,1,0,1,131,0,131,41,40,3,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,6,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.6,14,85,101369,245,1327,399,76,21,72,8489,1463,8340,1745,40,3,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,7,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.5,12,91,101369,483,1327,383,60,3,59,7124,116,7022,2602,10,4,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,8,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,12.5,10.9,90,101369,712,1327,377,96,3,94,11538,151,11405,4505,360,3.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,9,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.5,10.8,84,101369,915,1327,383,112,2,111,13814,126,13687,5675,10,3.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,10,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.5,10.8,84,101369,1078,1327,383,129,2,127,16056,119,15923,6699,30,2.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,11,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.6,13.1,91,101369,1192,1327,388,247,6,242,29794,388,29362,11647,30,3,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,12,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.6,13.1,91,101369,1247,1327,388,218,4,215,26756,272,26429,10254,30,3,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,13,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,13.1,85,101269,1240,1327,394,326,10,316,38693,790,37784,13998,360,2.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,14,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.6,14,85,101269,1172,1327,399,248,7,243,29816,454,29293,11695,360,3,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,15,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,13.1,85,101269,1046,1327,394,166,4,163,20183,231,19930,8282,20,4,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,16,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.6,12.9,79,101269,873,1327,399,145,4,143,17398,262,17143,6946,10,4,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,17,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.6,16.1,97,101269,663,1327,399,106,4,104,12529,223,12331,4768,10,3,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,18,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,15.1,97,101269,431,1327,394,57,3,56,6686,103,6591,2396,10,3,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,19,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,15.1,97,101269,193,1327,394,12,0,12,1516,0,1516,513,10,2.1,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,20,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,15.1,97,101269,13,442,394,0,0,0,0,0,0,0,10,2.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,21,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,15.1,97,101269,0,0,394,0,0,0,0,0,0,0,10,2.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,22,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,14.1,91,101269,0,0,394,0,0,0,0,0,0,0,20,2.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,23,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.6,13.1,91,101269,0,0,388,0,0,0,0,0,0,0,20,2.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,5,24,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.6,13.1,91,101169,0,0,388,0,0,0,0,0,0,0,10,2.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,1,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.6,12.1,85,101069,0,0,388,0,0,0,0,0,0,0,30,2.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,2,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.5,10.8,84,101069,0,0,383,0,0,0,0,0,0,0,0,0,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,3,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.5,10.8,84,100969,0,0,383,0,0,0,0,0,0,0,40,2.1,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,4,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.5,10.8,84,100969,0,0,383,0,0,0,0,0,0,0,20,2.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,5,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,12.8,10.5,86,100869,35,752,379,0,0,0,0,0,0,0,30,2.8,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,6,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.5,10.8,84,100869,246,1327,383,20,0,20,2375,0,2375,819,40,3,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,7,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.5,12,91,100869,484,1327,383,44,0,44,5401,49,5354,2004,350,4,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,8,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,13.1,85,100869,712,1327,394,75,2,74,9211,80,9136,3647,20,5,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,9,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.6,13.1,91,100869,915,1327,388,106,2,105,13090,98,12992,5404,10,5,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,10,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.6,12.1,85,100869,1079,1327,388,129,2,127,16043,101,15938,6709,20,5,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,11,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,12.5,12,97,100869,1192,1327,377,145,2,144,18212,101,18105,7454,30,7.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,12,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.5,12,91,100769,1247,1327,383,174,2,172,21696,130,21561,8491,30,7.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,13,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.5,12,91,100769,1240,1327,383,166,2,164,20724,120,20597,8184,30,5,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,14,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,13.1,85,100769,1172,1327,394,145,2,144,18155,107,18040,7482,40,6.1,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,15,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,13.1,85,100769,1047,1327,394,131,2,129,16201,114,16081,6763,10,6.1,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,16,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,13.1,85,100769,874,1327,394,99,2,98,12189,98,12090,4997,20,5,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,17,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,13.1,85,100769,665,1327,394,72,2,71,8787,88,8704,3429,20,5,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,18,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,13.1,85,100769,433,1327,394,46,0,46,5565,67,5500,2017,20,5,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,19,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.6,12.1,85,100669,195,1327,388,37,0,37,4187,0,4187,1335,10,6.1,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,20,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.3,11.6,84,100669,13,464,386,0,0,0,0,0,0,0,10,5.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,21,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.6,11,79,100669,0,0,388,0,0,0,0,0,0,0,10,5,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,22,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.6,11,79,100669,0,0,388,0,0,0,0,0,0,0,30,5,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,23,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.6,11,79,100669,0,0,388,0,0,0,0,0,0,0,10,4.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,6,24,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.6,11,79,100669,0,0,388,0,0,0,0,0,0,0,10,4,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,7,1,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.6,11,79,100669,0,0,388,0,0,0,0,0,0,0,10,3.8,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,7,2,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.6,11,79,100669,0,0,388,0,0,0,0,0,0,0,360,3.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,7,3,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.6,11,79,100769,0,0,388,0,0,0,0,0,0,0,10,5,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,7,4,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,11.9,79,100769,0,0,393,0,0,0,0,0,0,0,0,0,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,7,5,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,11,74,100869,36,752,393,3,0,3,346,0,346,76,0,0,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,7,6,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,11.9,79,100969,246,1326,393,124,256,76,13041,15131,9786,1499,0,0,10,10,9999,99999,9,999999999,100,999,999,99
2050,6,7,7,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.6,11.9,65,100969,484,1326,370,304,533,109,32760,45476,15365,2086,20,5,5,5,9999,99999,9,999999999,100,999,999,99
2050,6,7,8,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.6,11.9,65,100969,712,1326,362,460,582,147,48983,55759,20697,3138,20,5,4,4,9999,99999,9,999999999,100,999,999,99
2050,6,7,9,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.6,12.8,65,100969,915,1326,368,661,739,151,72265,73062,21444,4157,10,5,4,4,9999,99999,9,999999999,100,999,999,99
2050,6,7,10,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.6,9.4,52,101069,1079,1326,362,806,791,162,86088,80435,20866,5458,10,5,4,4,9999,99999,9,999999999,100,999,999,99
2050,6,7,11,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.6,10.6,53,101069,1192,1326,378,912,821,174,98344,83863,21695,8426,330,6.1,5,5,9999,99999,9,999999999,100,999,999,99
2050,6,7,12,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.6,11.6,53,101069,1247,1326,410,941,738,247,102795,73213,31384,16538,330,5,8,8,9999,99999,9,999999999,100,999,999,99
2050,6,7,13,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.6,10.4,49,101069,1241,1326,410,338,49,292,38014,4691,33776,16107,340,5,8,8,9999,99999,9,999999999,100,999,999,99
2050,6,7,14,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.6,12.5,53,101169,1173,1326,417,877,733,229,95791,72594,29759,11123,340,5,8,8,9999,99999,9,999999999,100,999,999,99
2050,6,7,15,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.7,9.3,38,101169,1049,1326,426,778,786,157,83081,79884,20335,4912,300,6.1,8,8,9999,99999,9,999999999,100,999,999,99
2050,6,7,16,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.7,10.1,40,101169,876,1326,426,632,747,139,68851,74174,19801,3636,310,4.5,8,8,9999,99999,9,999999999,100,999,999,99
2050,6,7,17,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.7,8.1,33,101169,666,1326,379,430,589,134,45510,56403,18856,2771,340,5,3,3,9999,99999,9,999999999,100,999,999,99
2050,6,7,18,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.7,8.1,35,101169,435,1326,374,255,453,106,27031,38204,14471,2004,340,5,3,2,9999,99999,9,999999999,100,999,999,99
2050,6,7,19,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.4,9.6,50,101269,197,1326,348,88,177,61,9198,9241,7792,1194,350,2.6,2,1,9999,99999,9,999999999,100,999,999,99
2050,6,7,20,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,11,74,101269,14,464,321,0,0,0,0,0,0,0,0,0,1,0,9999,99999,9,999999999,100,999,999,99
2050,6,7,21,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.6,8.8,60,101269,0,0,320,0,0,0,0,0,0,0,310,3.5,1,0,9999,99999,9,999999999,100,999,999,99
2050,6,7,22,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,9.9,69,101269,0,0,327,0,0,0,0,0,0,0,0,0,2,2,9999,99999,9,999999999,100,999,999,99
2050,6,7,23,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,12.5,9.9,84,101269,0,0,353,0,0,0,0,0,0,0,0,0,7,5,9999,99999,9,999999999,100,999,999,99
2050,6,7,24,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,12.5,10.9,90,101269,0,0,370,0,0,0,0,0,0,0,0,0,9,9,9999,99999,9,999999999,100,999,999,99
2050,6,8,1,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.5,10.8,84,101269,0,0,375,0,0,0,0,0,0,0,0,0,9,9,9999,99999,9,999999999,100,999,999,99
2050,6,8,2,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,11.5,11,97,101269,0,0,334,0,0,0,0,0,0,0,0,0,5,5,9999,99999,9,999999999,100,999,999,99
2050,6,8,3,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,11.5,9.9,90,101269,0,0,294,0,0,0,0,0,0,0,0,0,0,0,9999,99999,9,999999999,100,999,999,99
2050,6,8,4,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,10.5,10,97,101169,0,0,313,0,0,0,0,0,0,0,0,0,3,3,9999,99999,9,999999999,100,999,999,99
2050,6,8,5,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,10.5,10,97,101169,36,751,298,3,0,3,346,0,346,77,0,0,1,1,9999,99999,9,999999999,100,999,999,99
2050,6,8,6,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.5,10.8,84,101169,247,1326,328,124,203,86,12908,12205,10804,1740,0,0,3,2,9999,99999,9,999999999,100,999,999,99
2050,6,8,7,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.6,13.1,85,101169,485,1326,335,281,379,143,29547,31893,19320,2815,0,0,2,2,9999,99999,9,999999999,100,999,999,99
2050,6,8,8,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.6,13.7,69,101169,713,1326,393,474,529,190,50922,48315,25515,4189,0,0,7,4,9999,99999,9,999999999,100,999,999,99
2050,6,8,9,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.6,13.7,61,101069,915,1326,412,456,221,303,50641,20788,35726,9028,0,0,8,4,9999,99999,9,999999999,100,999,999,99
2050,6,8,10,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.6,15.6,61,101069,1079,1326,424,606,308,355,66845,28395,43345,13041,260,2.6,8,6,9999,99999,9,999999999,100,999,999,99
2050,6,8,11,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.7,15.6,54,101069,1192,1326,413,830,579,309,91773,54217,39775,16493,200,5,5,2,9999,99999,9,999999999,100,999,999,99
2050,6,8,12,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,26.7,15.7,51,101069,1248,1326,442,873,557,348,96102,52142,43920,24060,200,5,8,4,9999,99999,9,999999999,100,999,999,99
2050,6,8,13,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.7,14.7,54,100969,1241,1326,438,510,87,429,57410,8212,49266,22691,200,3.5,9,7,9999,99999,9,999999999,100,999,999,99
2050,6,8,14,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.7,14.4,50,100969,1174,1326,435,181,7,176,22315,416,21700,8915,200,3.5,8,6,9999,99999,9,999999999,100,999,999,99
2050,6,8,15,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.7,14.4,50,100969,1050,1326,419,309,30,285,34790,2827,33013,11578,200,3.5,6,6,9999,99999,9,999999999,100,999,999,99
2050,6,8,16,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,26.9,17.3,56,100969,877,1326,437,377,111,303,42417,10192,35019,10188,220,5.5,7,7,9999,99999,9,999999999,100,999,999,99
2050,6,8,17,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,27.7,19.7,62,100969,668,1326,451,274,114,217,30533,9610,26662,5408,240,7.6,8,8,9999,99999,9,999999999,100,999,999,99
2050,6,8,18,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,26.7,13.4,44,100869,437,1326,406,208,188,146,22794,15366,17515,3309,240,6.1,4,2,9999,99999,9,999999999,100,999,999,99
2050,6,8,19,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.7,13.5,50,100869,199,1326,437,83,111,67,9092,6194,8094,1415,210,4,9,9,9999,99999,9,999999999,100,999,999,99
2050,6,8,20,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.6,14.7,61,100869,15,486,434,0,0,0,0,0,0,0,0,0,10,8,9999,99999,9,999999999,100,999,999,99
2050,6,8,21,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.6,14.7,61,100869,0,0,426,0,0,0,0,0,0,0,0,0,9,8,9999,99999,9,999999999,100,999,999,99
2050,6,8,22,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.6,14.7,61,100769,0,0,426,0,0,0,0,0,0,0,0,0,9,8,9999,99999,9,999999999,100,999,999,99
2050,6,8,23,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.6,14.7,65,100769,0,0,382,0,0,0,0,0,0,0,0,0,4,3,9999,99999,9,999999999,100,999,999,99
2050,6,8,24,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.6,14.7,61,100769,0,0,395,0,0,0,0,0,0,0,0,0,5,4,9999,99999,9,999999999,100,999,999,99
2050,6,9,1,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.6,14.7,65,100769,0,0,390,0,0,0,0,0,0,0,0,0,5,4,9999,99999,9,999999999,100,999,999,99
2050,6,9,2,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.6,14.9,70,100769,0,0,377,0,0,0,0,0,0,0,0,0,4,2,9999,99999,9,999999999,100,999,999,99
