LOCATION,Jakarta Soekarno Hatta Intl AP,JW,IDN,ISD-TMYx,967490,-6.12600,106.6560,7.0,10.4
DESIGN CONDITIONS,1,2017 ASHRAE Handbook -- Fundamentals - Chapter 14 Climatic Design Information,,Heating,2,22.2,22.8,18.2,13.1,28.9,19.2,14,28.2,10.4,28.5,9.1,28.8,1.3,190,Cooling,5,7.6,34,25.5,33.2,25.6,33,25.7,27.7,31.3,27.4,31,27,30.8,4.9,40,26.9,22.6,30.1,26.2,21.7,29.3,26.1,21.5,29.2,88.6,31.4,86.8,31.4,85.4,30.9,30,Extremes,9.1,7.9,6.9,19.2,35.5,3.7,1.2,16.6,36.3,14.5,37,12.4,37.7,9.8,38.5,17.9
TYPICAL/EXTREME PERIODS,3,No Dry Season - Week Near Average Annual,Typical,9/ 3,9/ 9,No Dry Season - Week Near Annual Max,Extreme,10/15,10/21,No Dry Season - Week Near Annual Min,Extreme,1/29,2/ 4
GROUND TEMPERATURES,3,.5,,,,27.83,28.16,28.37,28.44,28.33,28.06,27.72,27.38,27.15,27.09,27.21,27.47,2,,,,27.69,27.95,28.15,28.24,28.24,28.09,27.86,27.59,27.37,27.26,27.29,27.44,4,,,,27.63,27.81,27.97,28.05,28.11,28.04,27.91,27.72,27.56,27.45,27.42,27.49
HOLIDAYS/DAYLIGHT SAVINGS,No,0,0,0
COMMENTS 1,"NCEI ISD - #years=[15] Period of Record=2004-2018; Jan=2012; Feb=2017; Mar=2018; Apr=2014; May=2014; Jun=2010; Jul=2014; Aug=2010; Sep=2014; Oct=2006; Nov=2013; Dec=2013"
COMMENTS 2,"Downloaded from Climate.Onebuilding.org -- Ground temps represent undisturbed earth temperatures - calculated from this weather data."
DATA PERIODS,1,1,Data,Sunday,1/ 1,12/31
2012,1,3,10,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,29.0,24.0,74,101206,1093,1415,451,410,63,361,46335,4601,41141,15247,90,1.0,9,9,9000.0,720,0,099999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,3,11,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,26.9,24.6,87,101120,1259,1415,452,298,52,251,35382,2988,30045,12216,50,4.6,10,10,5000.0,720,0,019999999,112,0.1640,0,88,0.200,0.0,0.0
2012,1,3,12,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,27.0,25.0,89,101205,1343,1415,416,951,596,384,110504,40162,44951,17109,50,1.5,5,5,8000.0,1410,0,019999999,116,0.1640,0,88,0.200,0.0,0.0
2012,1,3,13,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9*9?9*9?9*9*9*9*9,28.0,25.0,84,101206,1340,1415,422,948,597,382,110162,40142,44720,17035,258,1.5,5,5,8000.0,77777,0,019999999,116,0.1640,0,88,0.200,0.0,0.0
2012,1,3,14,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,28.2,25.3,84,100951,1249,1415,448,483,96,397,55219,6801,45795,17098,30,3.6,9,9,8000.0,690,0,019999999,119,0.1640,0,88,0.200,0.0,0.0
2012,1,3,15,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,30.0,25.0,75,101206,1077,1415,459,402,50,364,45199,3614,41211,15180,320,3.1,9,9,8000.0,77777,0,019999999,116,0.1640,0,88,0.200,0.0,0.0
2012,1,3,16,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,30.0,25.0,75,101206,836,1415,433,521,528,208,59040,30992,23734,8989,330,3.6,5,5,8000.0,660,0,019999999,116,0.1640,0,88,0.200,0.0,0.0
2012,1,3,17,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,29.4,24.8,76,100782,542,1415,423,301,414,142,33266,19768,15773,5386,310,3.1,3,3,8000.0,4500,0,019999999,113,0.1640,0,88,0.200,0.0,0.0
2012,1,3,18,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,29.0,25.0,79,101206,214,1415,453,37,0,37,3520,0,3547,1349,330,2.1,9,9,8000.0,600,0,019999999,116,0.1640,0,88,0.200,0.0,0.0
2012,1,3,19,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,28.0,23.0,74,101206,0,898,419,0,0,0,0,0,0,0,200,2.1,5,5,8000.0,77777,0,019999999,95,0.1640,0,88,0.200,0.0,0.0
2012,1,3,20,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,26.8,23.8,84,101040,0,0,390,0,0,0,0,0,0,0,270,3.1,0,0,8000.0,4500,0,019999999,103,0.1640,0,88,0.200,0.0,0.0
2012,1,3,21,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9*9*9,27.0,24.0,84,101205,0,0,409,0,0,0,0,0,0,0,263,1.5,3,3,4500.0,77777,0,019999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,3,22,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,27.0,24.0,84,101205,0,0,409,0,0,0,0,0,0,0,220,3.1,3,3,4000.0,77777,0,019999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,3,23,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.8,24.2,91,101130,0,0,402,0,0,0,0,0,0,0,260,2.6,3,3,5000.0,4500,0,019999999,107,0.1640,0,88,0.200,0.0,0.0
